time,num,source,diam,cand_lat,cand_lon,selection,lat_sat,lon_sat,timestep,lat_pmsl,lon_pmsl,pmsl,lat_rvo,lon_rvo,rvo,circ,dist_mdl_sat,dist_pmsl_rvo,filt_num_pmsl,filt_num_rvo,comment_candidate,sat_neigh_time,rojo_stage,rojo_morph,rojo_comment,rojo_pressure,rojo_max10wind,rojo_gusts,stars_Q,golub_wind,golub_stage,golub_sat_text
2000-03-08 18:00:00,4.0,Rojo,340.0,69.30325,17.364119,1.0,69.2908163265306,13.7091836734694,01:00,69.30325,17.364119,990.54047,69.22002410888672,17.10077476501465,7.745558261871338,4.1414141414,143.6610243158129,13.8981198652298,0.0,2.0,Comma. No circ,2000-03-08 15:41:00/2000-03-08 18:57:00,M,U/C,-,992.0,35.0,,,,,
2000-03-08 18:00:00,4.0,Rojo,340.0,66.889114,10.077933,2.0,69.2908163265306,13.7091836734694,01:00,66.889114,10.077933,995.34644,66.88911437988281,10.077933311462402,8.687768936157227,1.64,306.51186661460486,4.437459427176625e-05,2.0,2.0,Замкнутая область давления. Проявляется в T и IWV,2000-03-08 15:41:00/2000-03-08 18:57:00,M,U/C,-,992.0,35.0,,,,,
2000-03-08 21:00:00,4.0,Rojo,317.137546468401,68.643326,16.21061,1.0,68.314126394052,13.314126394052,02:00,68.643326,16.21061,990.1574,68.7281265258789,16.463245391845703,7.095522403717041,4.1414141414,123.67904785087319,13.89876508224145,0.0,2.0,Comma. Голова IWV,2000-03-08 18:57:00/2000-03-09 03:55:00,M/D,C,-,992.0,35.0,,,,,
2000-03-08 21:00:00,4.0,Rojo,317.137546468401,66.412155,10.47754,2.0,68.314126394052,13.314126394052,02:00,66.412155,10.47754,995.3697,66.55741882324219,10.069368362426758,8.471925735473633,1.5,243.80025770407948,24.26596518191608,2.0,2.0,Замкнутая область давления. Проявляется в T и IWV,2000-03-08 18:57:00/2000-03-09 03:55:00,M/D,C,-,992.0,35.0,,,,,
2000-03-09 00:00:00,4.0,Rojo,283.68029739777,68.37703,15.019739,1.0,67.3104089219331,12.3104089219331,03:00,68.37703,15.019739,991.14905,68.366486,14.57549,6.7628736,4.1414141414,164.2142641489465,18.245036002305294,0.0,2.0,,2000-03-08 18:57:00/2000-03-09 03:55:00,M/D,C,-,992.0,35.0,,,,,
2000-03-09 00:00:00,4.0,Rojo,283.68029739777,65.654144,10.260723,2.0,67.3104089219331,12.3104089219331,03:00,65.654144,10.260723,995.7991,65.799065,9.859436,8.046507,1.36,205.37451882450534,24.41622204851459,1.0,2.0,Замкнутая область давления. Проявляется в T и IWV,2000-03-08 18:57:00/2000-03-09 03:55:00,M/D,C,-,992.0,35.0,,,,,
2000-03-09 03:00:00,4.0,Rojo,250.223048327138,64.3625,11.038791,2.0,66.3066914498141,11.3066914498141,04:00,64.3625,11.038791,996.77026,64.58169,10.461121,6.788099,0.94,216.54115034985324,36.882169568001686,0.0,2.0,Замкнутая область давления. Проявляется в T и IWV,2000-03-08 18:57:00/2000-03-09 03:55:00,M/D,C,-,992.0,35.0,,,,,
2000-03-09 03:00:00,4.0,Rojo,250.223048327138,67.62386,14.18565,3.0,66.3066914498141,11.3066914498141,04:00,66.65013,14.415472,992.5845,67.62386,14.18565,8.14808,0.83,192.68334831790514,108.72808747197186,0.0,0.0,No PMSL min. Center by Extra RVO,2000-03-08 18:57:00/2000-03-09 03:55:00,M/D,C,-,992.0,35.0,,,,,
2001-04-09 06:00:00,12.0,Rojo,381.584158415842,73.82052,-8.084577,1.0,73.5,-9.0,01:00,73.82052,-8.084577,1015.4108,73.87340545654297,-8.417466163635254,12.30767059326172,2.16,45.71882098741388,11.85865002809993,2.0,2.0,,2001-04-09 05:21:00/2001-04-09 07:02:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-09 09:00:00,12.0,Rojo,407.180527383367,73.816795,-8.972105,1.0,73.4281947261663,-9.0,02:00,73.816795,-8.972105,1014.61,74.1959457397461,-8.642766952514648,6.983429908752441,2.73,43.219288919878466,43.35016560942275,1.0,2.0,Разница T в 20 гр,2001-04-09 07:02:00/2001-04-09 15:15:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-09 12:00:00,12.0,Rojo,418.133874239351,73.86857,-9.307659,1.0,73.3186612576065,-9.0,03:00,73.86857,-9.307659,1014.3513,73.689606,-10.954663,11.951853,3.34,61.90568640877554,54.89017459944252,2.0,2.0,,2001-04-09 07:02:00/2001-04-09 15:15:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-09 15:00:00,12.0,Rojo,429.087221095335,73.43687,-9.283808,1.0,73.2091277890467,-9.0,04:00,73.43687,-9.283808,1012.9059,73.14672,-11.0907345,8.669359,3.63,26.894426253407804,66.1600148182079,2.0,2.0,,2001-04-09 07:02:00/2001-04-09 15:15:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-09 18:00:00,12.0,Rojo,380.477489768076,73.00974,-8.404066,1.0,72.9592356687898,-8.86411889596603,05:00,73.00974,-8.404066,1011.2186,73.208,-10.561326,8.595154,3.37,15.988368315096585,73.09590138431442,2.0,2.0,,2001-04-09 16:56:00/2001-04-10 00:47:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-09 21:00:00,12.0,Rojo,409.945429740791,72.36338,-7.144675,1.0,72.8445859872612,-8.48195329087049,06:00,72.36338,-7.144675,1010.4985,72.633095,-7.869631,7.0218773,4.04,69.56340035251328,38.56329449576575,1.0,2.0,,2001-04-09 16:56:00/2001-04-10 00:47:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-10 00:00:00,12.0,Rojo,439.413369713506,71.81158,-4.9454083,1.0,72.7299363057325,-8.09978768577495,07:00,71.81158,-4.9454083,1009.5504,71.71063,-5.951413,6.141121,4.48,147.73724506737702,36.7657614049342,1.0,2.0,,2001-04-09 16:56:00/2001-04-10 00:47:00,M,C,Baroclinic,1000.0,58.0,,,,,
2001-04-10 03:00:00,12.0,Rojo,468.881309686221,71.225945,-2.0803492,1.0,72.0908396946565,-3.93893129770992,08:00,71.225945,-2.0803492,1008.8744,71.051994,-4.818367,6.2301683,4.79,116.08551698398861,100.29548686368759,0.0,1.0,,2001-04-10 00:47:00/2001-04-10 05:09:00,M,C/T,Baroclinic,1000.0,58.0,,,,,
2001-04-10 06:00:00,12.0,Rojo,471.666666666667,70.64652,1.1178185,1.0,70.9166666666667,1.16666666666667,09:00,70.64652,1.1178185,1007.1036,70.41799926757812,1.4184287786483765,6.40286922454834,4.75,30.09214161851228,27.745044859116962,0.0,2.0,,2001-04-10 05:50:00/2001-04-10 06:50:00,M,T,Baroclinic,1000.0,58.0,,,,,
2001-04-10 09:00:00,12.0,Rojo,435.627705627706,69.75814,5.127754,1.0,70.0038167938931,4.48091603053435,10:00,69.75814,5.127754,1007.3849,69.8551254272461,5.356210231781006,7.628385066986084,4.1,36.85548245416145,13.89944870697244,0.0,2.0,,2001-04-10 06:50:00/2001-04-10 09:01:00,M,T/S,Baroclinic,1000.0,58.0,,,,,
2001-04-10 12:00:00,12.0,Rojo,440.0,69.56076,9.112786,1.0,69.8,9.69444444444444,11:00,69.56076,9.112786,1007.0798,69.41713,9.565082,7.4183083,4.05,34.81524855617527,23.782443464542453,0.0,2.0,,2001-04-10 10:41:00/2001-04-10 12:11:00,M,S,Baroclinic,1000.0,58.0,,,,,
2001-10-27 12:00:00,13.0,Rojo,485.9,74.872055,-11.345951,1.0,75.5,-11.205,01:00,74.872055,-11.345951,1000.6565,75.19157,-11.628065,13.055829,4.06,69.93924418957528,36.44054196710241,0.0,1.0,,2001-10-27 11:07:00/2001-10-27 12:47:00,M,C,-,,,,,,,
2001-10-27 15:00:00,13.0,Rojo,572.627118644068,74.993355,-10.174847,1.0,75.0,-9.86864406779661,02:00,74.993355,-10.174847,999.00385,75.26342,-10.070263,15.661955,5.05,8.845151596290586,30.17784863056773,0.0,0.0,,2001-10-27 14:29:00/2001-10-27 16:27:00,M,C,-,,,,,,,
2001-10-27 18:00:00,13.0,Rojo,601.170731707317,75.10953,-8.988498,1.0,75.09046692607,-8.32392996108949,03:00,75.10953,-8.988498,996.71277,75.326614,-8.502325,14.172285,5.73,19.119032819409764,27.801244524424767,0.0,0.0,,2001-10-27 16:27:00/2001-10-28 01:01:00,M,C,-,,,,,,,
2001-10-27 21:00:00,13.0,Rojo,642.146341463415,75.16689,-7.433305,1.0,75.2655642023346,-6.04766536964981,04:00,75.16689,-7.433305,994.4173,75.43535,-7.2822075,15.62005,6.14,40.81719426055572,30.1542852605772,0.0,1.0,,2001-10-27 16:27:00/2001-10-28 01:01:00,M,C,-,,,,,,,
2001-10-28 00:00:00,13.0,Rojo,683.121951219512,74.83596,-5.356135,1.0,75.4406614785992,-3.77140077821012,05:00,74.83596,-5.356135,992.7036,75.48299,-5.6939425,13.351595,7.05,81.0122679013202,72.58667042722321,0.0,1.0,,2001-10-27 16:27:00/2001-10-28 01:01:00,M,C,-,,,,,,,
2001-11-04 06:00:00,15.0,Rojo,294.638069705094,68.60733,2.9876099,1.0,70.5587131367292,1.93297587131367,01:00,68.60733,2.9876099,987.88214,68.903625,2.4702778,5.455144,1.67,220.7986448922875,38.986234048825885,0.0,1.0,,2001-11-04 05:10:00/2001-11-04 11:23:00,M,C,-,,,,,,,
2001-11-04 09:00:00,15.0,Rojo,275.335120643432,68.436066,1.8978124,3.0,69.6900804289544,1.6916890080429,02:00,,,,68.436066,1.8978124,4.891262054443359,,139.6803569859952,0.0,,,No candidates. Center by RVO,,,,,,,,,,,
2001-11-04 12:00:00,15.0,Rojo,271.1,67.596306,1.0160623,3.0,68.815,1.5,03:00,,,,67.596306,1.0160623,6.3452558517456055,,136.97653815591454,0.0,,,No candidates. Center by RVO,,,,,,,,,,,
2001-11-04 15:00:00,15.0,Rojo,323.11320754717,66.50882,2.1742847,1.0,67.9481132075472,1.22405660377358,04:00,66.50882,2.1742847,992.56885,66.07422637939453,2.082459688186645,7.920836448669434,2.05,165.18012734715984,48.49873851357179,0.0,2.0,,2001-11-04 13:03:00/2001-11-04 16:35:00,M,C,-,,,,,,,
2001-11-04 18:00:00,15.0,Rojo,364.655172413793,65.71228,2.7919524,1.0,67.2883141762452,1.16283524904215,05:00,65.71228,2.7919524,992.94086,65.61089324951172,2.6145176887512207,6.510495185852051,2.73,189.53438377325404,13.90008036094128,0.0,1.0,,2001-11-04 16:35:00/2001-11-05 01:17:00,M,C,-,,,,,,,
2001-11-04 21:00:00,15.0,Rojo,395.689655172414,64.98132,4.1656947,1.0,66.8400383141762,1.50766283524904,06:00,64.98132,4.1656947,993.02814,64.84687042236328,3.602682113647461,6.588080406188965,3.11,239.26382074199213,30.463316250157522,0.0,2.0,RVO max:64. Но далеко,2001-11-04 16:35:00/2001-11-05 01:17:00,M,C,-,,,,,,,
2001-11-05 00:00:00,15.0,Rojo,426.724137931035,64.408966,5.4525704,1.0,66.3917624521073,1.85249042145594,07:00,64.408966,5.4525704,993.6375,64.07408142089844,5.5127854347229,6.424513816833496,3.35,276.27696081827594,37.35102725996282,2.0,2.0,RVO max:63. Но далеко,2001-11-04 16:35:00/2001-11-05 01:17:00,M,C,-,,,,,,,
2001-11-12 03:00:00,17.0,Rojo,375.742574257426,68.693054,14.661687,1.0,69.2851485148515,5.52475247524753,01:00,68.693054,14.661687,977.48035,68.61669921875,14.86394214630127,3.751012325286865,4.1414141414,369.8127055969899,11.793817154388098,0.0,1.0,,2001-11-12 01:43:00/2001-11-12 03:24:00,M,C,-,990.0,45.0,,,,,
2001-11-12 06:00:00,17.0,Rojo,400.986666666667,68.03943,14.494771,1.0,67.7533333333333,6.0,02:00,68.03943,14.494771,980.34546,67.93942,13.820262,4.9922156,4.1414141414,356.5634137148517,30.228769988517893,0.0,2.0,,2001-11-12 05:23:00/2001-11-12 11:38:00,M,U/U - C,-,990.0,45.0,,,,,
2001-11-12 09:00:00,17.0,Rojo,405.786666666667,66.65013,14.415472,1.0,66.5533333333333,6.0,03:00,66.65013,14.415472,981.95465,66.8639,13.414521,5.1260233,4.1414141414,371.4826264950985,49.94149844026701,0.0,1.0,,2001-11-12 05:23:00/2001-11-12 11:38:00,M,U/U - C,-,990.0,45.0,,,,,
2002-01-22 18:00:00,23.0,Rojo,281.609822646658,69.745865,14.747692,1.0,71.5402455661664,16.0,01:00,69.745865,14.747692,988.82745,69.58344268798828,14.695550918579102,1.3282911777496338,0.99,204.78411795444927,18.172600074542583,0.0,0.0,Нет замкнутых изобар. Затрекано по IWV 4-5 kg/m^2,2002-01-22 12:23:00/2002-01-23 00:36:00,M,S,Dual,,,,,,,
2002-01-22 21:00:00,23.0,Rojo,271.787175989086,69.67825,15.42563,1.0,71.2946793997272,16.0,02:00,69.67825,15.42563,987.04504,69.7550277709961,15.218879699707031,3.713837385177612,0.97,180.99854340729965,11.679075663694253,0.0,1.0,Нет замкнутых изобар. Затрекано по IWV 4-5 kg/m^2,2002-01-22 12:23:00/2002-01-23 00:36:00,M,S,Dual,,,,,,,
2002-01-23 00:00:00,23.0,Rojo,261.964529331514,69.43918,15.574063,1.0,71.0491132332879,16.0,03:00,69.43918,15.574063,985.5747,69.34453,14.851729,4.0549364,0.97,179.72991611595384,30.1658966786238,0.0,1.0,Нет замкнутых изобар. Затрекано по IWV 4-5 kg/m^2,2002-01-22 12:23:00/2002-01-23 00:36:00,M,S,Dual,,,,,,,
2002-01-23 03:00:00,23.0,Rojo,255.841584158416,69.58344,14.695551,1.0,70.9168316831683,16.2079207920792,04:00,69.58344,14.695551,984.0467,69.592865,15.163323,3.961921,0.94,158.77192555125208,18.170891054751515,0.0,2.0,Минимум давления сместился назад по сравнению с предыдущим сроком,2002-01-23 02:18:00/2002-01-23 03:59:00,M,S,Dual,,,,,,,
2002-01-23 12:00:00,25.0,Rojo,250.0,67.49835,10.74363,1.0,69.652,9.935,01:00,67.49835,10.74363,983.65674,67.40599822998047,10.523930549621582,6.04488468170166,0.95,241.71171579458914,13.899825637975983,0.0,2.0,,2002-01-23 10:33:00/2002-01-23 12:13:00,M,MGR,Multiple,,,,,,,
2002-01-23 15:00:00,25.0,Rojo,250.0,66.9656,11.756725,1.0,69.0651245551601,10.0,02:00,66.9656,11.756725,983.90546,66.89157104492188,11.958598136901855,6.782917022705078,0.87,244.61732310446703,12.047414307122308,0.0,2.0,,2002-01-23 12:13:00/2002-01-23 16:54:00,M,MGR/-,Multiple,,,,,,,
2002-01-23 18:00:00,25.0,Rojo,250.0,66.155556,12.097224,3.0,68.4213333333333,10.1466666666667,03:00,67.48287,15.008892,983.62036,66.155556,12.097224,6.453497409820557,0.79,265.46326662065877,194.96018374517297,0.0,0.0,No PMSL min. Center by RVO,2002-01-23 16:54:00/2002-01-24 00:24:00,M,-/MGR,Multiple,,,,,,,
2002-01-23 21:00:00,25.0,Rojo,250.0,65.78247,13.070498,1.0,67.6613333333333,10.5466666666667,04:00,65.78247,13.070498,986.69965,66.51904296875,12.952691078186035,4.615175724029541,0.68,236.48954996529696,82.07433598524717,0.0,0.0,Wrong RVO max. No suitable max,2002-01-23 16:54:00/2002-01-24 00:24:00,M,-/MGR,Multiple,,,,,,,
2002-01-24 00:00:00,25.0,Rojo,250.0,65.45108,13.0369215,1.0,66.9013333333333,10.9466666666667,05:00,65.45108,13.0369215,987.8063,65.3759994506836,13.227319717407228,0.2773092985153198,0.46,186.5758938615506,12.13636903889387,0.0,0.0,Вышел на материк,2002-01-23 16:54:00/2002-01-24 00:24:00,M,-/MGR,Multiple,,,,,,,
2002-01-23 03:00:00,27.0,Rojo,230.0,65.14584,5.124776,1.0,66.6505190311419,6.74740484429066,01:00,65.14584,5.124776,984.7222,65.21359252929688,4.913545608520508,10.997444152832031,0.83,182.80318885074792,12.40837435709781,2.0,2.0,,2002-01-23 00:36:00/2002-01-23 05:25:00,F,-/U,Multiple,,,,,,,
2002-01-23 06:00:00,27.0,Rojo,232.272727272727,64.67537,5.6007037,1.0,66.4431818181818,7.5,02:00,64.67537,5.6007037,984.8156,64.67536926269531,5.600703716278076,8.633357048034668,0.81,215.09541023458956,8.198831198216948e-05,2.0,2.0,MGR,2002-01-23 05:25:00/2002-01-23 10:33:00,F/M,U/MGR,Multiple,,,,,,,
2002-01-23 06:00:00,27.0,Rojo,232.272727272727,65.20709,5.909073,2.0,66.4431818181818,7.5,02:00,65.20709,5.909073,985.2373,65.37409210205078,5.883896827697754,11.039186477661133,0.82,155.3597977667138,18.606648020172273,1.0,2.0,MGR,2002-01-23 05:25:00/2002-01-23 10:33:00,F/M,U/MGR,Multiple,,,,,,,
2002-01-23 09:00:00,27.0,Rojo,243.961038961039,64.46957,6.217565,1.0,66.150974025974,7.5,03:00,64.46957,6.217565,984.9937,64.6368637084961,6.192156791687012,9.332695960998535,0.87,196.21279555349773,18.64180494045998,2.0,2.0,Второй центр слился с первым. Вероятно можно выделить кандидатов №8 как еще один центр,2002-01-23 05:25:00/2002-01-23 10:33:00,F/M,U/MGR,Multiple,,,,,,,
2002-01-23 12:00:00,27.0,Rojo,258.7,64.22011,7.407849,1.0,65.565,8.37,04:00,64.22011,7.407849,985.7787,64.3173599243164,7.588725566864014,11.506878852844238,0.93,156.27904560406898,13.898994643556664,2.0,2.0,,2002-01-23 10:33:00/2002-01-23 12:13:00,M,MGR,Multiple,,,,,,,
2002-01-24 06:00:00,29.0,Rojo,319.525547445255,72.62921,6.59884,3.0,73.5299270072993,7.17335766423358,01:00,,,,72.62921,6.59884,2.5856151580810547,,101.86530019624554,0.0,,,No candidates. Center by RVO,,,,,,,,,,,
2002-01-24 09:00:00,29.0,Rojo,338.660436137072,72.1552,5.2520633,3.0,72.8504672897196,4.1183800623053,02:00,72.5034,9.528745,985.7002,72.1552,5.2520633,2.566647529602051,1.84,86.09749549905752,149.4164555466945,0.0,0.0,Wrong PMSL min. Center by RVO,2002-01-24 06:41:00/2002-01-24 12:02:00,M,C,Multiple,,,,,,,
2002-01-24 12:00:00,29.0,Rojo,349.8753894081,72.1991,3.1374233,3.0,72.0093457943925,1.03426791277259,03:00,72.55573,8.737208,986.6093,72.1991,3.1374233,5.113758087158203,2.22,74.89129752431262,192.56018610790017,0.0,0.0,Wrong PMSL min. Center by RVO,2002-01-24 06:41:00/2002-01-24 12:02:00,M,C,Multiple,,,,,,,
2002-01-24 15:00:00,29.0,Rojo,403.134328358209,71.11598,3.0206409,1.0,70.6716417910448,0.136567164179104,04:00,71.11598,3.0206409,987.2187,71.411156,2.4676824,9.540653,3.26,116.00139104509672,38.30588476353633,0.0,2.0,,2002-01-24 12:02:00/2002-01-24 16:30:00,M,C,Multiple/Two_PLs_after_MGR,,,,,,,
2002-01-24 18:00:00,29.0,Rojo,415.689045936396,70.15969,2.4459076,1.0,69.5229681978799,0.0657243816254417,05:00,70.15969,2.4459076,986.3526,70.0597915649414,2.2250330448150635,10.218461990356444,3.4,115.45012490529707,13.90007888201592,2.0,2.0,,2002-01-24 16:30:00/2002-01-25 01:56:00,M,C/S,Two_PLs_after_MGR,,,,,,,
2002-01-24 21:00:00,29.0,Rojo,387.067137809187,68.83835,2.7129545,1.0,68.5689045936396,0.797173144876325,06:00,68.83835,2.7129545,985.0179,68.83834838867188,2.712954521179199,12.644861221313477,3.06,82.96349607520135,0.00017917378381334228,2.0,2.0,,2002-01-24 16:30:00/2002-01-25 01:56:00,M,C/S,Two_PLs_after_MGR,,,,,,,
2002-01-25 00:00:00,29.0,Rojo,358.445229681979,67.74593,3.8203466,1.0,67.6148409893993,1.52862190812721,07:00,67.74593,3.8203466,984.537,67.74593353271484,3.820346593856812,11.478056907653809,2.57,97.86269630315068,0.0003928206082865668,2.0,2.0,,2002-01-24 16:30:00/2002-01-25 01:56:00,M,C/S,Two_PLs_after_MGR,,,,,,,
2002-01-25 03:00:00,29.0,Rojo,359.009900990099,67.01024,5.231368,1.0,66.6831683168317,2.31683168316832,08:00,67.01024,5.231368,984.92816,67.14569091796875,4.785902976989746,10.76255226135254,2.57,132.50100561339502,24.475158153379866,2.0,2.0,,2002-01-25 01:56:00/2002-01-25 03:37:00,M,S,Two_PLs_after_MGR,,,,,,,
2002-01-24 03:00:00,30.0,Rojo,253.868613138686,70.79381,14.881933,1.0,69.4580291970803,11.5967153284672,01:00,70.79381,14.881933,981.74243,70.95521545410156,14.94571304321289,5.82177209854126,1.14,193.55449597137456,18.097282037357946,2.0,2.0,,2002-01-24 02:07:00/2002-01-24 06:41:00,F/M,U,Two_PLs_after_MGR,,,,,,,
2002-01-24 06:00:00,30.0,Rojo,267.007299270073,71.24944,13.562518,1.0,69.6551094890511,11.9251824817518,02:00,71.24944,13.562518,982.7119,71.41116333007812,13.620396614074709,8.119438171386719,1.17,187.43940116891008,18.100463554532695,2.0,2.0,,2002-01-24 02:07:00/2002-01-24 06:41:00,F/M,U,Two_PLs_after_MGR,,,,,,,
2002-01-24 09:00:00,30.0,Rojo,274.330218068536,71.47486,12.883324,1.0,69.8299065420561,12.2165109034268,03:00,71.47486,12.883324,983.40906,71.54965209960938,12.653911590576172,11.371726036071776,1.35,184.54999438711778,11.601633535926082,2.0,2.0,,2002-01-24 06:41:00/2002-01-24 12:02:00,M,U/C,Two_PLs_after_MGR,,,,,,,
